region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
雲嘉南,2016,41,1.66,633.25,977.02,455.91999999999996,59.95
雲嘉南,2016,42,1.72,650.1400000000001,1121.62,562.0799999999999,61.85
雲嘉南,2016,43,1.99,605.24,1109.36,535.62,63.64
雲嘉南,2016,44,1.68,689.56,1335.9099999999999,639.8499999999999,70.23
雲嘉南,2016,45,1.88,674.31,1274.98,589.44,69.02000000000001
雲嘉南,2016,46,1.78,744.24,1560.74,771.4100000000001,73.44
雲嘉南,2016,47,1.83,669.9,1523.02,798.53,72.8
雲嘉南,2016,48,1.93,601.03,1455.2,747.29,72.32
雲嘉南,2016,49,1.56,537.85,1352.74,650.26,68.91
雲嘉南,2016,50,1.78,562.98,1422.33,638.89,66.95
雲嘉南,2016,51,1.83,589.7099999999999,1601.73,777.71,69.61
雲嘉南,2016,52,1.92,577.15,1607.9700000000003,764.1500000000001,67.44
雲嘉南,2017,1,1.82,579.4,1686.22,855.47,67.12
雲嘉南,2017,2,1.97,568.04,1640.5500000000002,813.1800000000001,67.28
雲嘉南,2017,3,2.13,568.44,1549.1799999999998,769.39,67.44999999999999
雲嘉南,2017,4,1.98,589.62,1451.15,664.95,68.92999999999999
雲嘉南,2017,5,1.29,612.15,1434.28,607.64,65.47
雲嘉南,2017,6,2.16,647.44,1593.5100000000002,699.3399999999999,65.99
雲嘉南,2017,7,2.08,670.2,1644.69,756.02,64.10000000000001
雲嘉南,2017,8,2.14,656.61,1670.05,809.89,64.78999999999999
雲嘉南,2017,9,1.72,706.05,1616.6299999999999,793.08,66.46
雲嘉南,2017,10,2.0,695.1500000000001,1541.41,790.14,66.73
雲嘉南,2017,11,1.94,750.77,1518.15,795.8899999999999,67.25
雲嘉南,2017,12,1.85,751.4300000000001,1468.97,770.5999999999999,64.49000000000001
雲嘉南,2017,13,1.99,817.35,1536.2199999999998,772.08,64.56
雲嘉南,2017,14,1.59,887.14,1504.6999999999998,750.99,65.45
雲嘉南,2017,15,2.03,803.44,1361.56,692.25,65.13
雲嘉南,2017,16,1.92,711.97,1126.06,576.0,62.989999999999995
雲嘉南,2017,17,1.71,698.8900000000001,1115.38,573.86,63.379999999999995
雲嘉南,2017,18,1.85,781.8199999999999,1170.4099999999999,605.2099999999999,64.21000000000001
雲嘉南,2017,19,1.75,792.47,1250.1,619.99,67.28
雲嘉南,2017,20,1.64,749.07,1116.24,537.41,65.69
雲嘉南,2017,21,1.83,723.66,1022.52,463.10999999999996,64.89
雲嘉南,2017,22,1.37,703.9000000000001,894.49,396.57,58.82
雲嘉南,2017,23,1.58,603.9,831.6700000000001,345.58000000000004,57.89
雲嘉南,2017,24,1.7,477.38,697.12,260.03999999999996,50.47
雲嘉南,2017,25,1.57,381.18,608.81,220.64999999999998,50.99
雲嘉南,2017,26,1.69,353.91999999999996,561.04,194.52999999999997,45.34
雲嘉南,2017,27,1.62,378.75,568.5,207.16999999999996,49.370000000000005
雲嘉南,2017,28,1.68,440.62,616.66,227.96999999999997,52.92
雲嘉南,2017,29,1.77,530.91,718.45,297.12,59.03
雲嘉南,2017,30,1.84,597.49,793.95,358.21,61.919999999999995
雲嘉南,2017,31,1.6,589.65,773.24,345.6,55.709999999999994
雲嘉南,2017,32,1.71,476.64,683.2900000000001,279.45,48.92
雲嘉南,2017,33,1.48,399.90999999999997,606.89,231.51999999999998,43.519999999999996
雲嘉南,2017,34,1.4,431.35999999999996,686.08,283.58,50.03
雲嘉南,2017,35,1.46,520.29,767.3499999999999,349.63,56.51
雲嘉南,2017,36,1.49,565.04,796.1400000000001,372.28,59.69
雲嘉南,2017,37,1.47,599.48,839.05,385.5,59.97
雲嘉南,2017,38,1.63,736.1899999999999,990.1999999999999,491.90999999999997,66.87
雲嘉南,2017,39,1.67,766.6899999999999,1065.57,531.48,68.91999999999999
雲嘉南,2017,40,1.72,809.0699999999999,1141.1799999999998,583.26,69.74
雲嘉南,2017,41,1.4,687.53,1108.0,493.15000000000003,63.379999999999995
雲嘉南,2017,42,1.84,690.66,1153.62,455.21000000000004,57.879999999999995
雲嘉南,2017,43,1.84,753.61,1292.15,477.25,57.84
雲嘉南,2017,44,1.82,799.1,1474.73,494.52,57.03
雲嘉南,2017,45,1.51,807.5799999999999,1690.2199999999998,614.1500000000001,62.64
雲嘉南,2017,46,1.8,664.9200000000001,1638.31,617.65,62.44
雲嘉南,2017,47,1.75,591.54,1509.87,587.0,63.19
雲嘉南,2017,48,1.63,582.88,1490.59,560.1600000000001,62.24000000000001
雲嘉南,2017,49,1.58,586.51,1499.01,546.21,60.91
雲嘉南,2017,50,2.0,574.5699999999999,1515.9299999999998,598.56,61.38
雲嘉南,2017,51,1.77,578.83,1495.58,595.69,61.93
雲嘉南,2017,52,2.12,615.5400000000001,1657.07,697.91,63.349999999999994
雲嘉南,2018,1,1.53,595.64,1628.5,710.6600000000001,61.59
雲嘉南,2018,2,1.86,573.08,1441.1599999999999,658.72,58.550000000000004
雲嘉南,2018,3,1.99,532.47,1348.18,650.48,58.040000000000006
雲嘉南,2018,4,1.87,570.25,1330.1799999999998,605.99,58.81
雲嘉南,2018,5,1.64,559.35,1316.23,627.8699999999999,55.72
雲嘉南,2018,6,1.85,544.85,1188.3700000000001,557.84,51.18
雲嘉南,2018,7,1.34,590.75,1368.2600000000002,654.03,51.160000000000004
雲嘉南,2018,8,1.66,617.15,1559.8100000000002,742.9200000000001,57.400000000000006
雲嘉南,2018,9,1.93,646.9200000000001,1709.85,808.04,62.57000000000001
雲嘉南,2018,10,1.79,622.41,1504.97,710.79,62.33
雲嘉南,2018,11,1.87,683.65,1509.69,731.95,63.699999999999996
雲嘉南,2018,12,1.9,768.75,1372.41,637.15,62.519999999999996
雲嘉南,2018,13,1.94,841.94,1514.76,735.72,60.959999999999994
雲嘉南,2018,14,1.49,835.22,1601.44,680.76,56.93
雲嘉南,2018,15,1.94,760.22,1508.04,611.72,56.98
雲嘉南,2018,16,1.78,775.47,1459.47,577.1600000000001,60.449999999999996
雲嘉南,2018,17,1.64,801.4,1327.08,576.0600000000001,66.64
雲嘉南,2018,18,1.48,833.31,1367.28,614.1800000000001,67.34
雲嘉南,2018,19,1.43,748.89,1217.47,517.49,66.59
雲嘉南,2018,20,1.57,587.05,988.1400000000001,388.91,61.24
雲嘉南,2018,21,1.36,529.04,889.1300000000001,356.66,60.62
雲嘉南,2018,22,1.46,535.5799999999999,892.7199999999999,348.52,60.53
雲嘉南,2018,23,1.42,638.35,979.27,380.3,63.019999999999996
雲嘉南,2018,24,1.37,735.9499999999999,1001.8,370.84000000000003,61.61
雲嘉南,2018,25,1.24,629.88,838.1399999999999,302.40999999999997,54.64
雲嘉南,2018,26,1.41,535.18,751.92,257.15,49.31
雲嘉南,2018,27,1.4,382.62,619.71,188.92,44.66
雲嘉南,2018,28,1.38,440.64,707.93,253.88,51.4
雲嘉南,2018,29,1.42,523.88,753.4,302.36,53.95
雲嘉南,2018,30,1.23,546.91,806.3599999999999,337.62,54.99
雲嘉南,2018,31,1.22,520.0999999999999,725.81,289.4,48.769999999999996
雲嘉南,2018,32,1.33,529.91,706.5500000000001,293.40999999999997,48.26
雲嘉南,2018,33,1.39,544.5799999999999,643.0,263.73,48.74
雲嘉南,2018,34,1.2,593.44,602.38,250.26,48.04
雲嘉南,2018,35,1.44,491.77,507.59000000000003,185.5,44.13
雲嘉南,2018,36,1.67,505.25,566.39,219.57,42.8
雲嘉南,2018,37,1.54,518.5,755.3,313.22999999999996,50.28
雲嘉南,2018,38,1.35,601.16,901.58,403.88000000000005,55.290000000000006
雲嘉南,2018,39,1.4,718.65,1099.21,442.29999999999995,59.28
雲嘉南,2018,40,1.73,880.13,1258.81,491.3,60.050000000000004
雲嘉南,2018,41,1.4,938.37,1340.67,514.02,62.699999999999996
雲嘉南,2018,42,1.53,909.15,1315.67,563.42,65.71
雲嘉南,2018,43,1.4,828.1700000000001,1369.8700000000001,593.91,69.22
雲嘉南,2018,44,1.44,799.41,1437.92,598.19,68.92999999999999
雲嘉南,2018,45,1.53,759.25,1612.3200000000002,722.37,68.62
雲嘉南,2018,46,1.37,678.6,1545.9399999999998,726.3,68.21000000000001
雲嘉南,2018,47,1.33,658.8100000000001,1513.2800000000002,713.1,68.09
雲嘉南,2018,48,1.48,635.0,1358.72,618.4200000000001,67.91
雲嘉南,2018,49,1.55,600.24,1307.89,550.84,63.83
雲嘉南,2018,50,1.64,546.53,1245.79,537.14,63.410000000000004
雲嘉南,2018,51,1.68,559.11,1389.8400000000001,583.0600000000001,63.24
雲嘉南,2018,52,1.78,568.22,1320.94,528.11,58.760000000000005
雲嘉南,2019,1,1.26,564.89,1338.58,541.81,57.28
雲嘉南,2019,2,1.79,522.29,1266.48,507.29,55.900000000000006
雲嘉南,2019,3,1.62,545.0,1407.8999999999999,658.46,55.489999999999995
雲嘉南,2019,4,1.69,636.1,1601.82,756.12,57.400000000000006
雲嘉南,2019,5,2.07,684.23,1637.5100000000002,798.53,58.54
雲嘉南,2019,6,0.52,684.8,1510.52,722.31,56.75000000000001
雲嘉南,2019,7,1.82,644.4399999999999,1325.95,637.21,55.28
雲嘉南,2019,8,1.92,616.5699999999999,1195.55,575.71,51.68
雲嘉南,2019,9,1.55,657.03,1260.46,624.62,53.379999999999995
雲嘉南,2019,10,1.75,650.47,1166.79,607.26,49.010000000000005
雲嘉南,2019,11,1.82,749.75,1245.56,656.67,52.56
雲嘉南,2019,12,1.72,672.8699999999999,1160.46,607.09,55.69
雲嘉南,2019,13,1.77,730.4300000000001,1214.3,609.4000000000001,60.449999999999996
雲嘉南,2019,14,1.26,714.29,1141.81,584.64,55.769999999999996
雲嘉南,2019,15,1.87,766.51,1105.04,555.39,56.14
雲嘉南,2019,16,1.61,753.06,1026.4,531.0999999999999,50.42
雲嘉南,2019,17,1.7,671.26,893.3900000000001,436.34000000000003,48.989999999999995
雲嘉南,2019,18,1.27,676.02,830.61,402.18,43.519999999999996
雲嘉南,2019,19,1.64,672.35,886.69,433.68,46.730000000000004
雲嘉南,2019,20,1.68,602.2,803.3600000000001,377.5,46.13
雲嘉南,2019,21,1.43,659.11,905.46,437.23,52.91
雲嘉南,2019,22,1.46,598.1,791.78,351.18,49.989999999999995
雲嘉南,2019,23,1.5,583.5,750.5699999999999,334.12,49.989999999999995
雲嘉南,2019,24,1.68,514.48,535.22,240.93,42.980000000000004
雲嘉南,2019,25,1.61,448.2,456.19999999999993,206.33999999999997,41.47
雲嘉南,2019,26,1.46,484.21000000000004,445.85999999999996,201.82999999999998,40.870000000000005
雲嘉南,2019,27,1.47,394.5,411.38,160.89000000000001,40.7
雲嘉南,2019,28,1.41,408.84999999999997,383.93,178.36,41.14
雲嘉南,2019,29,1.44,433.61,396.89,212.67000000000002,41.68
雲嘉南,2019,30,1.34,438.51,394.48,216.79,41.480000000000004
雲嘉南,2019,31,1.46,506.28999999999996,474.20000000000005,247.84,41.949999999999996
雲嘉南,2019,32,1.4,528.9399999999999,538.68,244.33999999999997,41.870000000000005
雲嘉南,2019,33,1.19,579.5600000000001,515.99,238.01999999999998,40.86
雲嘉南,2019,34,1.3,571.81,492.64,232.71,40.879999999999995
雲嘉南,2019,35,1.44,565.53,468.28000000000003,259.34,43.01
雲嘉南,2019,36,1.52,572.39,529.25,299.46999999999997,44.4
雲嘉南,2019,37,1.25,644.16,627.1899999999999,361.71999999999997,45.74
雲嘉南,2019,38,1.6,817.42,825.7900000000001,377.24999999999994,44.85
雲嘉南,2019,39,1.54,886.6899999999999,1054.36,453.75,51.18
雲嘉南,2019,40,1.57,909.01,1138.1399999999999,514.29,50.13
雲嘉南,2019,41,1.3,861.3499999999999,1158.81,577.97,54.760000000000005
雲嘉南,2019,42,1.67,903.79,1198.67,557.73,53.92
雲嘉南,2019,43,1.53,902.6899999999999,1246.83,517.3100000000001,59.900000000000006
雲嘉南,2019,44,1.57,879.0,1332.87,512.9300000000001,58.66
雲嘉南,2019,45,1.29,866.23,1322.83,528.06,57.96
雲嘉南,2019,46,1.6,878.79,1435.23,592.5400000000001,58.349999999999994
雲嘉南,2019,47,1.52,788.69,1293.26,541.52,55.11
雲嘉南,2019,48,1.61,719.86,1263.4,517.66,52.14
雲嘉南,2019,49,1.48,635.4,997.4,383.29999999999995,45.22
雲嘉南,2019,50,1.69,644.94,1042.5700000000002,450.08000000000004,45.73
雲嘉南,2019,51,1.67,568.6600000000001,961.94,471.86,45.18
雲嘉南,2019,52,1.56,527.4,1017.96,498.38,46.17
高屏,2016,3,1.83,508.63,1234.75,697.5899999999999,69.60000000000001
高屏,2016,4,1.63,531.0,1145.19,646.75,66.03
高屏,2016,5,1.76,505.83000000000004,1098.96,615.52,60.9
高屏,2016,6,2.22,607.86,1103.31,619.19,55.56
高屏,2016,7,0.59,581.56,1110.6499999999999,621.35,55.66
高屏,2016,8,2.24,652.54,1321.23,741.96,62.18000000000001
高屏,2016,9,1.93,645.8199999999999,1414.55,766.65,66.54
高屏,2016,10,2.08,707.64,1464.92,801.97,73.14
高屏,2016,11,1.9,648.29,1296.88,714.0,73.86
高屏,2016,12,2.15,559.5600000000001,1177.1799999999998,677.81,70.75
高屏,2016,13,1.64,645.52,1204.1,688.37,67.78
高屏,2016,14,2.12,686.88,1221.29,694.47,69.62
高屏,2016,15,1.46,710.06,1069.82,583.26,74.07
高屏,2016,16,1.98,606.11,935.99,489.25,73.08000000000001
高屏,2016,17,1.65,570.75,788.05,382.68,70.15
高屏,2016,18,1.87,622.86,915.23,457.71,69.51
高屏,2016,19,1.75,584.01,841.32,391.82,69.74000000000001
高屏,2016,20,1.82,700.02,900.63,417.59,69.82
高屏,2016,21,1.72,652.75,757.8100000000001,320.77,66.81
高屏,2016,22,1.7,628.1800000000001,737.4300000000001,306.23,64.47999999999999
高屏,2016,23,1.5,491.45,624.6899999999999,231.0,58.97
高屏,2016,24,1.26,412.78000000000003,564.8100000000001,175.28,55.81999999999999
高屏,2016,25,1.63,405.65999999999997,560.96,172.57,56.300000000000004
高屏,2016,26,1.69,365.61,572.51,159.09,59.91
高屏,2016,27,1.49,400.84999999999997,621.57,183.06,65.17
高屏,2016,28,1.31,439.01,630.8,173.25,62.12
高屏,2016,29,1.57,450.78,647.51,198.56,60.64
高屏,2016,30,1.61,453.28999999999996,624.01,210.48000000000002,59.769999999999996
高屏,2016,31,1.42,474.55,641.76,248.75,61.18000000000001
高屏,2016,32,1.32,575.58,631.37,258.3,61.58
高屏,2016,33,1.5,558.4300000000001,586.6800000000001,213.63,58.459999999999994
高屏,2016,34,1.53,583.9300000000001,633.01,242.73000000000002,59.019999999999996
高屏,2016,35,1.47,684.0200000000001,743.84,321.52,59.94
高屏,2016,36,1.43,686.07,722.5999999999999,325.53000000000003,57.230000000000004
高屏,2016,37,1.68,631.31,647.79,276.27,54.92
高屏,2016,38,1.23,572.52,623.86,240.94,54.96
高屏,2016,39,1.6,725.59,835.82,360.79999999999995,59.93
高屏,2016,40,1.3,796.98,938.51,426.10999999999996,66.43
高屏,2016,41,1.63,691.0,897.5,390.97,64.02
高屏,2016,42,1.6,641.38,996.9100000000001,440.76,67.03
高屏,2016,43,1.72,606.64,1010.95,428.2,66.87
高屏,2016,44,1.65,737.39,1245.1399999999999,562.03,75.14
高屏,2016,45,1.58,756.63,1210.52,545.38,72.99
高屏,2016,46,1.83,887.78,1453.46,726.4,77.66
高屏,2016,47,1.68,805.9499999999999,1428.41,752.6700000000001,76.39
高屏,2016,48,1.58,723.17,1374.74,722.98,73.95
高屏,2016,49,1.75,624.65,1408.33,710.5699999999999,70.34
高屏,2016,50,1.86,659.0799999999999,1439.3300000000002,692.24,70.32
高屏,2016,51,1.82,698.19,1584.48,799.31,76.56
高屏,2016,52,1.64,669.55,1492.1,750.83,73.37
高屏,2017,1,1.77,656.7,1534.12,806.5899999999999,69.58
高屏,2017,2,1.75,657.28,1575.2200000000003,812.81,68.39
高屏,2017,3,1.94,670.8199999999999,1560.7800000000002,802.72,68.89
高屏,2017,4,1.66,690.03,1560.1200000000001,757.97,71.88
高屏,2017,5,1.28,686.62,1506.43,704.37,70.66
高屏,2017,6,1.85,701.5,1623.68,765.72,72.01
高屏,2017,7,1.74,727.7,1566.22,759.58,71.33
高屏,2017,8,2.06,709.55,1553.2199999999998,758.98,70.97
高屏,2017,9,1.49,783.7,1507.75,737.2,72.94999999999999
高屏,2017,10,1.95,739.01,1495.75,752.95,71.0
高屏,2017,11,1.71,804.96,1472.24,762.88,72.1
高屏,2017,12,1.73,799.3,1372.92,700.88,70.4
高屏,2017,13,1.81,876.3,1347.57,653.4,70.0
高屏,2017,14,1.59,927.25,1287.46,601.99,65.77
高屏,2017,15,1.92,819.27,1141.8200000000002,540.2,63.16
高屏,2017,16,1.74,692.27,966.74,449.65999999999997,61.67999999999999
高屏,2017,17,1.7,678.45,937.56,446.47,65.03
高屏,2017,18,1.74,780.84,1002.05,480.24,68.42
高屏,2017,19,1.58,813.29,1041.88,494.34,72.65
高屏,2017,20,1.58,763.87,954.45,442.64,69.72
高屏,2017,21,1.77,716.25,832.6,367.65,64.55
高屏,2017,22,1.57,707.95,780.0699999999999,337.97,61.3
高屏,2017,23,1.82,576.5699999999999,701.06,276.61,59.730000000000004
高屏,2017,24,1.72,445.88,640.16,228.93,56.239999999999995
高屏,2017,25,1.63,351.22,557.99,194.25,54.150000000000006
高屏,2017,26,1.75,349.09,557.73,198.54000000000002,54.11000000000001
高屏,2017,27,1.64,362.53,554.8299999999999,207.11,57.42
高屏,2017,28,1.65,399.64,578.1800000000001,216.14000000000004,58.11
高屏,2017,29,1.76,485.53000000000003,634.22,273.78999999999996,60.5
高屏,2017,30,1.8,535.3100000000001,678.54,311.7,60.33
高屏,2017,31,1.62,547.49,702.5899999999999,318.96,58.34
高屏,2017,32,1.7,446.70000000000005,657.0,268.57,52.830000000000005
高屏,2017,33,1.67,427.44000000000005,633.36,258.71999999999997,53.14
高屏,2017,34,1.65,439.55,653.25,284.55,57.99
高屏,2017,35,1.64,488.75,674.09,308.44,62.34
高屏,2017,36,1.78,499.26,685.76,303.94,63.18
高屏,2017,37,1.77,568.8,737.65,328.71,61.92
高屏,2017,38,1.54,717.43,878.4100000000001,432.89,68.44
高屏,2017,39,1.47,758.53,936.63,477.62,72.51
高屏,2017,40,1.64,793.1299999999999,1023.4599999999999,531.58,76.3
高屏,2017,41,1.39,678.5799999999999,981.42,463.18,71.94
高屏,2017,42,1.62,700.5799999999999,1059.73,461.32000000000005,66.41999999999999
高屏,2017,43,1.74,770.72,1200.35,486.31000000000006,65.0
高屏,2017,44,1.8,863.26,1393.38,537.9,65.77
高屏,2017,45,1.58,867.8199999999999,1595.8200000000002,667.45,69.67
高屏,2017,46,1.82,733.5699999999999,1548.08,688.99,68.6
高屏,2017,47,1.68,656.0699999999999,1542.0900000000001,702.79,67.47
高屏,2017,48,1.64,643.93,1527.2,676.8900000000001,66.08
高屏,2017,49,1.98,628.63,1571.9699999999998,677.89,64.38
高屏,2017,50,1.92,608.76,1547.13,696.48,64.14
高屏,2017,51,1.77,606.62,1468.8899999999999,660.4000000000001,64.28
高屏,2017,52,1.83,656.96,1539.31,721.5,64.9
高屏,2018,1,1.31,652.9200000000001,1525.17,744.2299999999999,62.620000000000005
高屏,2018,2,1.82,625.1600000000001,1412.3899999999999,697.98,59.29
高屏,2018,3,1.68,591.35,1386.1,707.1200000000001,60.55
高屏,2018,4,1.65,623.73,1422.67,684.74,60.790000000000006
高屏,2018,5,1.58,602.93,1449.2800000000002,730.53,58.83
高屏,2018,6,1.78,557.52,1291.49,649.54,50.41
高屏,2018,7,1.24,563.15,1263.71,626.99,48.879999999999995
高屏,2018,8,1.66,613.39,1353.43,662.8900000000001,52.39
高屏,2018,9,1.71,658.62,1398.01,644.94,59.97
高屏,2018,10,1.62,651.46,1333.9099999999999,626.0500000000001,62.68000000000001
高屏,2018,11,1.83,738.97,1305.85,606.15,64.48
高屏,2018,12,1.79,837.83,1263.8899999999999,565.69,62.5
高屏,2018,13,1.72,929.71,1276.42,589.5,61.22
高屏,2018,14,1.41,893.5699999999999,1316.21,550.1899999999999,59.379999999999995
高屏,2018,15,1.83,784.8399999999999,1216.83,484.94999999999993,60.8
高屏,2018,16,1.69,797.4599999999999,1208.53,464.07,65.14999999999999
高屏,2018,17,1.54,813.75,1098.78,441.25,65.77
高屏,2018,18,1.48,844.6199999999999,1123.51,463.87,65.31
高屏,2018,19,1.54,752.78,976.3499999999999,375.75,61.3
高屏,2018,20,1.56,602.33,827.87,296.98,62.82000000000001
高屏,2018,21,1.39,551.9200000000001,753.0,271.61,61.01
高屏,2018,22,1.49,530.46,721.45,268.83000000000004,61.83
高屏,2018,23,1.37,602.9000000000001,754.0,282.23,59.91
高屏,2018,24,1.45,698.24,753.58,268.89,58.69
高屏,2018,25,1.36,608.5799999999999,665.24,224.74,54.160000000000004
高屏,2018,26,1.54,534.51,593.45,201.09,50.730000000000004
高屏,2018,27,1.41,378.56,497.81000000000006,165.79000000000002,47.68
高屏,2018,28,1.45,429.15,550.45,196.60000000000002,51.17
高屏,2018,29,1.54,477.46999999999997,595.8199999999999,219.76999999999998,52.31
高屏,2018,30,1.42,509.80000000000007,637.8,247.95,54.92
高屏,2018,31,1.43,478.04,608.3699999999999,233.05,49.64
高屏,2018,32,1.57,498.79999999999995,575.5,225.11,47.96
高屏,2018,33,1.39,510.65999999999997,517.24,196.23000000000002,46.72
高屏,2018,34,1.27,571.76,467.30000000000007,183.03,48.11000000000001
高屏,2018,35,1.41,493.01,420.19000000000005,160.14000000000001,48.790000000000006
高屏,2018,36,1.58,491.34,464.92999999999995,191.45,48.18
高屏,2018,37,1.54,473.01,583.03,245.94,50.56
高屏,2018,38,1.62,553.22,704.8700000000001,318.05,53.73
高屏,2018,39,1.27,674.07,880.09,367.34999999999997,57.120000000000005
高屏,2018,40,1.6,878.77,1066.9,436.66999999999996,60.650000000000006
高屏,2018,41,1.33,965.1400000000001,1153.77,485.94999999999993,62.15
高屏,2018,42,1.69,985.25,1178.69,537.06,64.32000000000001
高屏,2018,43,1.31,909.9399999999999,1209.58,566.49,65.15
高屏,2018,44,1.61,864.19,1320.6599999999999,586.5699999999999,65.31
高屏,2018,45,1.53,806.65,1391.32,639.5,65.95
高屏,2018,46,1.53,780.85,1385.18,679.19,67.71000000000001
高屏,2018,47,1.38,789.69,1320.76,658.19,66.85
高屏,2018,48,1.53,769.5899999999999,1231.02,610.75,66.39
高屏,2018,49,1.58,712.19,1199.45,552.16,64.34
高屏,2018,50,1.68,666.3199999999999,1222.51,578.83,64.75999999999999
高屏,2018,51,1.6,698.92,1363.75,637.38,64.36
高屏,2018,52,1.71,674.73,1339.38,613.97,60.39
高屏,2019,1,1.07,644.35,1332.5,615.8199999999999,58.16
高屏,2019,2,1.67,608.1,1327.19,609.38,57.44
高屏,2019,3,1.58,612.55,1377.67,688.37,55.8
高屏,2019,4,1.63,690.47,1506.8,746.15,54.78
高屏,2019,5,2.15,730.77,1439.87,712.31,52.709999999999994
高屏,2019,6,0.49,757.67,1330.28,639.26,51.64999999999999
高屏,2019,7,1.82,729.25,1152.15,540.62,50.45
高屏,2019,8,1.75,670.24,1019.43,480.21,47.2
高屏,2019,9,1.43,698.72,1048.31,505.22,48.1
高屏,2019,10,1.53,677.54,957.3499999999999,484.54,46.45
高屏,2019,11,1.78,791.72,1073.0,559.57,49.120000000000005
高屏,2019,12,1.79,721.8399999999999,1029.1,538.63,48.26
高屏,2019,13,1.87,778.12,1070.6200000000001,542.0,50.150000000000006
高屏,2019,14,1.34,772.95,1022.68,534.02,49.09
高屏,2019,15,1.87,824.7,996.1199999999999,509.10999999999996,50.81
高屏,2019,16,1.74,813.28,905.36,481.34999999999997,50.39
高屏,2019,17,1.6,684.1099999999999,760.21,380.55999999999995,49.0
高屏,2019,18,1.55,684.41,669.4300000000001,332.97,45.17
高屏,2019,19,1.53,693.96,740.71,368.49,44.480000000000004
高屏,2019,20,1.69,644.0400000000001,704.22,331.97,43.84
高屏,2019,21,1.62,685.28,749.27,352.15999999999997,46.57
高屏,2019,22,1.51,607.28,628.6700000000001,277.45,45.010000000000005
高屏,2019,23,1.39,585.0999999999999,580.5,266.32,45.99
高屏,2019,24,1.73,473.91999999999996,460.0,208.74,44.0
高屏,2019,25,1.61,414.87,423.68,186.52,44.599999999999994
高屏,2019,26,1.32,447.22,434.83,176.82999999999998,44.260000000000005
高屏,2019,27,1.44,390.04,435.63000000000005,163.29,43.7
高屏,2019,28,1.53,393.99,427.44000000000005,173.49,41.78
高屏,2019,29,1.5,415.65000000000003,439.13,200.83,40.72
高屏,2019,30,1.44,432.82000000000005,418.91,206.63,40.519999999999996
高屏,2019,31,1.41,481.46,450.58000000000004,220.95999999999998,41.839999999999996
高屏,2019,32,1.61,501.5799999999999,481.53,219.55,41.64
高屏,2019,33,1.47,525.3199999999999,473.75,214.53,41.12
高屏,2019,34,1.39,531.78,453.34000000000003,206.98000000000002,43.290000000000006
高屏,2019,35,1.42,515.43,435.49,226.20000000000002,44.830000000000005
高屏,2019,36,1.61,528.83,453.44,238.5,45.89
高屏,2019,37,1.37,591.8699999999999,517.96,290.89,45.24
高屏,2019,38,1.59,762.98,668.73,331.85,47.19
高屏,2019,39,1.57,914.53,879.6099999999999,453.48,51.86
高屏,2019,40,1.83,950.1099999999999,968.9399999999999,515.38,50.31999999999999
高屏,2019,41,1.36,926.3199999999999,930.19,541.23,47.57
高屏,2019,42,1.64,924.98,954.8000000000001,511.42,46.19
高屏,2019,43,1.62,973.8000000000001,990.51,494.83000000000004,50.9
高屏,2019,44,1.65,952.6400000000001,1139.35,534.34,55.31
高屏,2019,45,1.52,931.1400000000001,1168.98,554.0400000000001,55.99000000000001
高屏,2019,46,1.51,926.6500000000001,1242.43,585.05,55.53
高屏,2019,47,1.63,870.21,1156.17,544.0999999999999,54.61
高屏,2019,48,1.6,812.3,1129.41,526.59,53.81
高屏,2019,49,1.63,679.78,972.7,447.81,49.14
高屏,2019,50,1.59,692.28,957.0700000000002,457.13,47.54
高屏,2019,51,1.57,626.01,903.2,466.53,46.54
高屏,2019,52,1.74,604.35,975.5100000000001,503.71,47.76
