region,year,week,case_per_capita(‰),NO2_sum,O3_sum,PM25_sum,SO2_sum
北北基桃竹苗,2019,8,5.66,487.86,1102.8799999999999,614.02,75.16999999999999
北北基桃竹苗,2019,9,5.12,489.98999999999995,1068.06,633.38,73.19
北北基桃竹苗,2019,10,5.37,484.28999999999996,1102.78,575.57,70.05
北北基桃竹苗,2019,11,5.97,527.9599999999999,1186.53,613.34,72.87
北北基桃竹苗,2019,12,5.69,544.73,1215.73,662.13,74.43
北北基桃竹苗,2019,13,5.86,534.4200000000001,1284.21,681.0000000000001,74.91
北北基桃竹苗,2019,14,4.78,531.84,1323.1299999999999,676.2400000000001,75.99
北北基桃竹苗,2019,15,6.02,507.52000000000004,1336.17,688.9,77.5
北北基桃竹苗,2019,16,5.62,512.5,1276.56,679.5799999999999,80.76
北北基桃竹苗,2019,17,5.32,492.46000000000004,1279.98,662.93,85.33
北北基桃竹苗,2019,18,4.87,482.14,1287.1299999999999,640.91,83.57000000000001
北北基桃竹苗,2019,19,5.31,469.11999999999995,1272.5900000000001,572.86,83.61
北北基桃竹苗,2019,20,5.1,460.01,1168.22,557.4399999999999,84.27
北北基桃竹苗,2019,21,5.15,439.17999999999995,1195.48,539.14,81.54
北北基桃竹苗,2019,22,4.89,432.53999999999996,1171.69,496.99,77.0
北北基桃竹苗,2019,23,4.63,425.0,1012.16,464.94999999999993,79.46
北北基桃竹苗,2019,24,5.08,428.42,1012.54,460.1,78.81
北北基桃竹苗,2019,25,4.93,425.09,1007.6600000000001,418.39,78.32
北北基桃竹苗,2019,26,4.71,408.08000000000004,905.41,363.21000000000004,78.0
北北基桃竹苗,2019,27,4.66,391.52000000000004,851.76,344.77,76.35000000000001
北北基桃竹苗,2019,28,4.77,379.6,873.03,357.5,74.78
北北基桃竹苗,2019,29,4.74,346.95,765.5400000000001,344.4,74.6
北北基桃竹苗,2019,30,4.46,340.93,783.3899999999999,358.19,74.76
北北基桃竹苗,2019,31,4.55,314.08000000000004,769.06,365.82,74.74
北北基桃竹苗,2019,32,3.95,297.55,775.89,380.52,74.19
北北基桃竹苗,2019,33,4.69,303.22,847.44,375.12,74.18
北北基桃竹苗,2019,34,4.45,307.12,863.52,379.37,74.75
北北基桃竹苗,2019,35,4.67,300.14,855.2900000000001,400.46999999999997,75.81
北北基桃竹苗,2019,36,4.81,319.80000000000007,855.2399999999999,407.94,76.78
北北基桃竹苗,2019,37,4.31,332.50000000000006,881.78,429.09,78.68
北北基桃竹苗,2019,38,5.03,343.75,976.9,449.68,78.32000000000001
北北基桃竹苗,2019,39,5.23,344.99,995.8500000000001,432.45000000000005,77.0
北北基桃竹苗,2019,40,4.62,361.88,1066.0600000000002,495.15,76.75
北北基桃竹苗,2019,41,4.64,363.24,1221.99,531.29,75.93
北北基桃竹苗,2019,42,5.49,375.06,1351.07,531.38,74.25
北北基桃竹苗,2019,43,5.46,376.69000000000005,1319.28,529.52,75.51
北北基桃竹苗,2019,44,5.2,383.07,1442.0200000000002,594.94,75.18
北北基桃竹苗,2019,45,5.4,376.6,1515.9299999999998,522.67,72.83000000000001
北北基桃竹苗,2019,46,5.73,407.01000000000005,1480.54,555.4,73.4
北北基桃竹苗,2019,47,5.57,409.95000000000005,1358.62,527.06,73.92
北北基桃竹苗,2019,48,5.32,405.85999999999996,1300.47,511.2,73.05
北北基桃竹苗,2019,49,5.57,412.26,1245.91,462.50000000000006,73.21000000000001
北北基桃竹苗,2019,50,6.11,447.4,1160.8400000000001,491.65,76.32
北北基桃竹苗,2019,51,5.83,447.26,1046.11,411.16,76.0
北北基桃竹苗,2019,52,5.65,478.52,1014.0600000000001,428.18000000000006,76.21000000000001
宜花東,2016,5,6.19,370.36999999999995,863.01,460.86999999999995,66.55
宜花東,2016,6,7.67,357.37,968.44,535.77,65.03999999999999
宜花東,2016,7,1.95,349.87,952.4,529.61,64.77000000000001
宜花東,2016,8,6.09,337.13,1023.77,544.47,62.66
宜花東,2016,9,5.98,330.29,1097.1,576.95,62.220000000000006
宜花東,2016,10,6.2,321.56,1090.6899999999998,609.98,63.81
宜花東,2016,11,5.3,337.12,1030.3899999999999,536.31,63.519999999999996
宜花東,2016,12,5.58,345.73,1066.1599999999999,576.93,64.17
宜花東,2016,13,5.71,349.92,1122.56,610.4100000000001,66.00999999999999
宜花東,2016,14,6.2,349.0,1075.44,658.72,68.0
宜花東,2016,15,5.35,352.84,1085.15,671.95,69.09
宜花東,2016,16,5.58,334.59999999999997,1090.55,675.03,71.01
宜花東,2016,17,4.9,313.4,1058.23,653.61,73.02000000000001
宜花東,2016,18,5.3,297.59999999999997,1010.6800000000001,648.5999999999999,73.47
宜花東,2016,19,5.29,281.73,980.04,557.26,71.03
宜花東,2016,20,5.63,261.34999999999997,1017.1400000000001,520.94,69.06
宜花東,2016,21,4.83,253.98,980.76,503.41,68.42
宜花東,2016,22,4.89,244.48,948.1999999999999,462.78999999999996,67.53999999999999
宜花東,2016,23,4.49,231.74,854.9599999999999,368.0,65.42
宜花東,2016,24,3.56,231.61,799.6299999999999,345.74,65.44
宜花東,2016,25,5.15,223.1,698.45,328.40999999999997,66.52
宜花東,2016,26,4.34,207.70000000000002,640.01,302.14,66.10000000000001
宜花東,2016,27,4.97,199.52,599.29,279.46000000000004,63.95
宜花東,2016,28,3.91,194.86,601.26,268.25,63.400000000000006
宜花東,2016,29,4.74,188.81,631.4200000000001,287.46999999999997,65.2
宜花東,2016,30,4.55,190.02,666.32,313.31999999999994,66.28999999999999
宜花東,2016,31,5.08,192.15999999999997,706.35,329.74,66.29
宜花東,2016,32,4.49,196.51999999999998,767.36,349.98,67.97
宜花東,2016,33,4.87,200.09,755.61,346.65,69.41
宜花東,2016,34,4.98,200.67000000000002,786.97,362.01,69.73
宜花東,2016,35,4.62,211.34000000000003,888.7900000000001,399.13,69.21000000000001
宜花東,2016,36,4.95,217.95000000000002,887.3100000000001,398.84999999999997,69.48
宜花東,2016,37,4.91,216.09,860.96,377.34999999999997,69.53
宜花東,2016,38,4.06,217.27,912.08,402.89,68.76
宜花東,2016,39,5.33,212.64,932.16,398.95000000000005,66.33000000000001
宜花東,2016,40,3.95,206.11,804.14,347.37,66.2
宜花東,2016,41,4.71,206.2,784.9200000000001,321.72,64.69
宜花東,2016,42,4.78,211.62,779.13,347.93,64.15
宜花東,2016,43,4.67,216.26000000000002,732.9899999999999,339.2,64.99
宜花東,2016,44,5.4,225.56,768.5600000000001,328.89,66.25
宜花東,2016,45,5.25,237.81,842.2300000000001,336.82,64.67999999999999
宜花東,2016,46,5.91,252.2,920.61,411.45,66.17
宜花東,2016,47,5.97,269.77,948.28,413.96000000000004,66.14999999999999
宜花東,2016,48,5.03,287.83,983.2800000000001,429.31999999999994,64.48
宜花東,2016,49,5.3,307.59,954.2900000000001,469.63,65.26
宜花東,2016,50,5.54,317.26,957.67,487.25999999999993,66.30000000000001
宜花東,2016,51,5.62,324.88,918.8499999999999,472.96,66.69
宜花東,2016,52,5.81,329.65999999999997,954.3299999999999,509.9,66.46
宜花東,2017,1,5.32,326.7,941.98,531.8,67.52000000000001
宜花東,2017,2,5.65,329.66,945.14,541.3399999999999,66.9
宜花東,2017,3,6.66,330.03,936.49,534.46,65.74
宜花東,2017,4,5.93,324.36,998.36,539.02,64.51
宜花東,2017,5,3.59,310.96000000000004,1011.83,509.20000000000005,63.97
宜花東,2017,6,6.34,307.89,1078.77,559.71,64.36
宜花東,2017,7,6.11,303.11,1105.32,554.25,64.03999999999999
宜花東,2017,8,5.76,307.27,1111.72,567.8100000000001,64.23
宜花東,2017,9,4.57,311.78000000000003,1141.24,601.95,63.489999999999995
宜花東,2017,10,5.2,336.39,1184.75,643.04,63.78
宜花東,2017,11,5.66,338.97,1181.81,590.42,61.91
宜花東,2017,12,5.66,332.91,1198.8899999999999,567.28,61.6
宜花東,2017,13,5.96,325.76,1275.06,617.82,59.830000000000005
宜花東,2017,14,5.47,315.06,1287.73,618.2700000000001,60.739999999999995
宜花東,2017,15,6.51,299.2,1253.4699999999998,602.6,61.169999999999995
宜花東,2017,16,5.42,285.99,1191.61,607.8000000000001,63.78
宜花東,2017,17,6.07,286.06,1218.94,613.07,63.9
宜花東,2017,18,5.86,271.69,1142.38,569.05,65.52000000000001
宜花東,2017,19,5.6,260.36,1061.0,513.4100000000001,67.78
宜花東,2017,20,5.26,252.00000000000003,1092.1,481.17,69.32000000000001
宜花東,2017,21,5.1,249.91000000000003,1126.81,435.27000000000004,67.5
宜花東,2017,22,4.61,241.67000000000002,1032.55,396.09,67.5
宜花東,2017,23,4.96,234.63,956.6200000000001,352.61,68.96000000000001
宜花東,2017,24,5.63,235.44000000000003,906.5799999999999,313.03000000000003,65.79
宜花東,2017,25,5.17,231.69000000000003,794.1200000000001,303.75,67.0
宜花東,2017,26,4.9,225.77,713.34,317.70000000000005,71.88000000000001
宜花東,2017,27,5.26,211.55,619.78,301.72,74.0
宜花東,2017,28,4.62,207.83,598.92,290.76,75.22999999999999
宜花東,2017,29,5.57,200.02,566.85,306.59000000000003,78.4
宜花東,2017,30,4.6,188.33999999999997,554.49,306.90999999999997,76.92
宜花東,2017,31,4.2,186.66000000000003,585.3699999999999,317.59,74.08
宜花東,2017,32,4.8,191.26999999999998,672.48,370.1,74.08
宜花東,2017,33,4.19,191.43,717.61,405.1,72.9
宜花東,2017,34,4.34,190.12,741.17,403.77000000000004,70.25
宜花東,2017,35,4.48,195.99,739.43,396.58000000000004,68.34
宜花東,2017,36,4.37,196.39,718.29,383.11,67.2
宜花東,2017,37,4.66,195.65999999999997,710.37,370.14,65.23
宜花東,2017,38,5.04,201.26,764.4499999999999,394.32,66.17
宜花東,2017,39,4.3,208.04,791.86,416.69,67.84
宜花東,2017,40,4.66,208.32999999999998,862.52,457.56,68.84
宜花東,2017,41,4.27,211.41,860.01,443.44,67.67
宜花東,2017,42,5.15,213.57,876.9499999999999,420.79,65.18
宜花東,2017,43,5.84,223.35,969.5699999999999,442.89,61.970000000000006
宜花東,2017,44,5.53,234.29,1057.47,455.04,60.00000000000001
宜花東,2017,45,5.31,249.2,1047.1999999999998,442.36,58.940000000000005
宜花東,2017,46,5.87,263.47,1085.49,462.54999999999995,59.52
宜花東,2017,47,5.76,282.15,1091.8,476.93999999999994,60.730000000000004
宜花東,2017,48,5.47,284.62,980.5699999999999,422.64,60.78
宜花東,2017,49,6.0,295.3,949.11,435.24,60.190000000000005
宜花東,2017,50,6.67,303.64,958.74,442.96,60.68
宜花東,2017,51,6.26,304.72,1001.04,459.23,60.629999999999995
宜花東,2017,52,6.61,308.59999999999997,1036.83,529.46,61.809999999999995
宜花東,2018,1,4.86,318.90999999999997,1023.5699999999999,546.1,62.309999999999995
宜花東,2018,2,5.74,315.45,1014.0799999999999,530.53,65.61
宜花東,2018,3,5.33,321.90000000000003,1002.7199999999999,542.6600000000001,68.6
宜花東,2018,4,5.35,323.98,1006.2199999999999,532.58,69.99000000000001
宜花東,2018,5,5.53,321.9,994.9599999999999,458.75,68.11
宜花東,2018,6,5.57,328.79,1015.8399999999999,453.53000000000003,67.69
宜花東,2018,7,3.99,325.94,1040.27,485.92999999999995,66.31
宜花東,2018,8,4.22,312.46,1072.29,474.78,63.8
宜花東,2018,9,4.55,312.92,1045.92,503.62,64.86
宜花東,2018,10,5.03,302.15999999999997,1059.5500000000002,519.5699999999999,66.78999999999999
宜花東,2018,11,4.56,286.93999999999994,1098.46,527.58,69.05
宜花東,2018,12,4.44,282.01,1127.62,513.41,69.47
宜花東,2018,13,5.42,269.53999999999996,1145.83,527.72,70.28
宜花東,2018,14,4.03,255.6,1183.67,536.14,69.39
宜花東,2018,15,5.53,251.5,1148.3999999999999,527.57,71.21
宜花東,2018,16,5.13,245.45,1168.15,530.4,71.38
宜花東,2018,17,4.62,241.18,1163.44,525.0799999999999,71.30999999999999
宜花東,2018,18,4.44,240.56,1138.96,506.48999999999995,71.51
宜花東,2018,19,4.17,241.41,1115.42,467.54999999999995,71.7
宜花東,2018,20,4.22,232.22000000000003,1051.3,458.28,72.96000000000001
宜花東,2018,21,4.29,223.69,990.15,445.19000000000005,73.85
宜花東,2018,22,4.92,213.84,953.9699999999999,415.07000000000005,74.46
宜花東,2018,23,3.68,202.14,888.9,383.13,74.46000000000001
宜花東,2018,24,4.04,195.77,949.72,377.74,73.80000000000001
宜花東,2018,25,4.08,197.27000000000004,935.6800000000001,360.02000000000004,72.44
宜花東,2018,26,3.83,190.3,869.3299999999999,342.70000000000005,72.81
宜花東,2018,27,4.2,198.11,783.11,331.76,73.5
宜花東,2018,28,3.79,194.18,749.97,321.41999999999996,73.4
宜花東,2018,29,4.36,181.9,577.79,292.63,74.56
宜花東,2018,30,4.21,178.68,596.99,310.47,75.86999999999999
宜花東,2018,31,4.42,181.51999999999998,645.66,323.07,76.31
宜花東,2018,32,3.85,169.32,681.87,341.59999999999997,76.7
宜花東,2018,33,3.83,179.3,722.3599999999999,341.84999999999997,75.61
宜花東,2018,34,3.63,188.77,791.37,337.28999999999996,73.15
宜花東,2018,35,4.26,188.85999999999999,757.7,307.24,67.88
宜花東,2018,36,4.01,186.56,721.0,291.01,65.76
宜花東,2018,37,3.94,184.70999999999998,673.31,260.84000000000003,61.57
宜花東,2018,38,4.53,177.74,640.0799999999999,273.19,61.11000000000001
宜花東,2018,39,4.18,176.26000000000002,702.1400000000001,296.75,60.39000000000001
宜花東,2018,40,5.11,182.4,916.97,360.59000000000003,62.85
宜花東,2018,41,4.23,193.52,998.19,357.60999999999996,61.9
宜花東,2018,42,4.94,208.57999999999998,1137.1,384.48,63.12
宜花東,2018,43,4.52,224.67000000000002,1264.5300000000002,423.69999999999993,64.58999999999999
宜花東,2018,44,4.87,247.41,1276.22,424.85,65.74
宜花東,2018,45,4.56,252.66000000000003,1104.15,394.48,66.84
宜花東,2018,46,4.78,257.93,1071.94,410.40999999999997,68.47999999999999
宜花東,2018,47,4.44,261.68,1008.18,399.27000000000004,69.75
宜花東,2018,48,5.32,270.14,953.3899999999999,383.81000000000006,69.36
宜花東,2018,49,5.11,265.8,892.8499999999999,378.86,69.61
宜花東,2018,50,5.19,275.07,928.96,367.13,66.11
宜花東,2018,51,5.75,285.69,939.92,387.59,64.42
宜花東,2018,52,5.48,285.07,943.84,371.05,62.25
宜花東,2019,1,3.82,289.26,919.27,346.72,58.8
宜花東,2019,2,5.53,295.9,912.54,353.26000000000005,56.54
宜花東,2019,3,6.03,297.35,952.5899999999999,380.38,55.63
宜花東,2019,4,6.21,297.72,995.8,400.69000000000005,54.84
宜花東,2019,5,7.95,305.91999999999996,1002.8199999999999,437.61,56.06
宜花東,2019,6,1.38,287.11,1041.14,461.59999999999997,56.38000000000001
宜花東,2019,7,6.65,274.34000000000003,1059.3100000000002,454.96,55.52
宜花東,2019,8,5.32,270.59000000000003,1035.52,442.88,57.650000000000006
宜花東,2019,9,4.82,258.94,1010.9200000000001,421.78,57.18
宜花東,2019,10,5.47,262.4,1039.7600000000002,413.69,57.37
宜花東,2019,11,5.92,275.79,1115.48,452.48,59.459999999999994
宜花東,2019,12,5.68,282.27,1134.83,486.38,61.69999999999999
宜花東,2019,13,5.15,277.49,1190.08,508.39,60.11999999999999
宜花東,2019,14,4.32,274.5,1206.55,509.37000000000006,59.3
宜花東,2019,15,6.07,255.17,1219.59,517.09,56.54
宜花東,2019,16,5.66,251.05,1146.15,479.08000000000004,55.6
宜花東,2019,17,4.86,235.48,1136.65,469.14,56.980000000000004
宜花東,2019,18,4.72,229.94,1131.29,447.98999999999995,57.57000000000001
宜花東,2019,19,5.31,227.38,1108.34,411.97999999999996,57.25
宜花東,2019,20,5.16,228.52,992.4499999999999,394.71,58.21
宜花東,2019,21,4.98,219.8,1022.6400000000001,400.01,58.10000000000001
宜花東,2019,22,5.14,221.05,1000.98,375.14,54.3
宜花東,2019,23,4.37,214.93,856.45,352.44,53.480000000000004
宜花東,2019,24,5.13,214.02,851.07,348.33000000000004,52.92
宜花東,2019,25,4.87,209.31,866.8100000000001,348.12,53.27
宜花東,2019,26,4.61,201.1,764.54,304.32,51.15
宜花東,2019,27,4.74,197.51999999999998,725.5500000000001,299.40999999999997,53.540000000000006
宜花東,2019,28,4.93,195.13,768.24,318.69,55.74
宜花東,2019,29,4.31,184.65,688.1399999999999,311.46000000000004,57.19
宜花東,2019,30,4.48,176.19,659.9000000000001,291.48,55.16
宜花東,2019,31,4.24,167.74,634.88,290.95000000000005,55.99
宜花東,2019,32,4.83,160.85,637.14,294.02000000000004,54.47
宜花東,2019,33,4.98,163.84,665.86,289.06,52.010000000000005
宜花東,2019,34,4.82,159.78,688.11,286.1,51.120000000000005
宜花東,2019,35,4.3,157.25,665.4799999999999,282.59,51.94
宜花東,2019,36,5.04,165.01,685.6199999999999,276.54,51.89
宜花東,2019,37,4.07,165.95999999999998,704.11,284.99,51.540000000000006
宜花東,2019,38,5.26,165.51,822.5200000000001,294.15999999999997,51.489999999999995
宜花東,2019,39,5.14,174.45999999999998,858.54,309.42,52.11000000000001
宜花東,2019,40,4.78,183.87,939.1899999999998,366.79999999999995,52.28
宜花東,2019,41,4.1,187.39,1094.1,439.81,52.24
宜花東,2019,42,5.75,197.35999999999999,1218.06,462.8,54.43
宜花東,2019,43,5.11,202.58999999999997,1187.4399999999998,482.37,55.59
宜花東,2019,44,5.35,212.03,1249.2499999999998,511.18,54.42999999999999
宜花東,2019,45,5.44,221.32,1342.7699999999998,489.62,55.37
宜花東,2019,46,5.59,236.10999999999999,1318.4,487.10999999999996,57.93000000000001
宜花東,2019,47,5.1,243.38,1235.7,458.22999999999996,56.010000000000005
宜花東,2019,48,5.32,249.01999999999998,1190.5900000000001,422.40999999999997,54.92
宜花東,2019,49,5.57,251.72,1165.6,387.44,54.550000000000004
宜花東,2019,50,6.45,260.11,1113.78,399.37,53.63
宜花東,2019,51,5.32,264.3,1015.11,345.26,51.75999999999999
宜花東,2019,52,5.29,275.16999999999996,988.9600000000002,343.48,51.68
雲嘉南,2016,5,6.67,575.81,828.02,1043.24,99.24000000000001
雲嘉南,2016,6,8.86,552.53,967.55,1097.3,99.73
雲嘉南,2016,7,3.27,556.9399999999999,923.84,1068.1,99.84
雲嘉南,2016,8,7.69,541.68,980.1,1112.6399999999999,100.83999999999999
雲嘉南,2016,9,7.06,552.5799999999999,1044.6,1217.3799999999999,103.35
雲嘉南,2016,10,7.18,559.14,1060.3899999999999,1340.22,114.34
雲嘉南,2016,11,6.46,601.38,930.61,1245.4299999999998,114.32000000000001
雲嘉南,2016,12,6.58,599.66,958.67,1332.0499999999997,110.93
雲嘉南,2016,13,6.08,593.06,1067.01,1361.47,110.44
雲嘉南,2016,14,7.12,558.58,1034.15,1378.54,108.99
雲嘉南,2016,15,5.62,524.67,1057.47,1309.56,103.99000000000001
雲嘉南,2016,16,6.16,464.24,1109.25,1257.26,103.52
雲嘉南,2016,17,5.65,421.0,1120.3899999999999,1141.45,106.77000000000001
雲嘉南,2016,18,5.59,386.21,1036.0700000000002,1070.56,106.81
雲嘉南,2016,19,5.4,372.97,999.51,896.1,105.94000000000001
雲嘉南,2016,20,5.42,368.97999999999996,1076.93,881.1700000000001,107.67000000000002
雲嘉南,2016,21,5.26,363.51,1077.51,878.6299999999999,107.8
雲嘉南,2016,22,4.86,338.25,1027.52,798.4799999999999,103.55
雲嘉南,2016,23,4.89,308.21,959.77,622.83,95.64
雲嘉南,2016,24,4.54,291.74,917.78,554.75,88.67000000000002
雲嘉南,2016,25,4.82,268.66,775.0899999999999,456.23,86.68
雲嘉南,2016,26,5.01,246.54,701.79,369.7,85.31
雲嘉南,2016,27,4.68,255.26,735.79,391.38,88.69
雲嘉南,2016,28,4.62,246.53,726.73,368.57,88.13
雲嘉南,2016,29,5.1,237.28000000000003,717.45,395.96,89.72999999999999
雲嘉南,2016,30,5.2,228.25000000000003,744.09,420.0,88.08
雲嘉南,2016,31,5.11,232.98000000000002,824.42,453.32,87.24
雲嘉南,2016,32,4.87,232.36,882.61,474.18,88.31
雲嘉南,2016,33,4.85,250.24,893.6899999999999,500.67,90.98
雲嘉南,2016,34,4.97,256.47,997.9300000000001,570.8399999999999,95.87
雲嘉南,2016,35,4.85,275.20000000000005,1179.4099999999999,691.35,98.6
雲嘉南,2016,36,5.14,276.34000000000003,1122.54,636.6500000000001,94.72
雲嘉南,2016,37,4.99,276.11,1058.79,607.0600000000001,93.61
雲嘉南,2016,38,4.18,289.61,1148.29,683.74,98.42999999999999
雲嘉南,2016,39,5.87,301.58,1156.42,683.65,98.53999999999999
雲嘉南,2016,40,4.53,316.01000000000005,1042.14,648.21,98.83
雲嘉南,2016,41,5.35,337.0,1049.4299999999998,696.55,101.62
雲嘉南,2016,42,5.51,368.63,1145.0,872.7399999999999,104.25
雲嘉南,2016,43,5.75,368.67,1074.59,880.7,105.91
雲嘉南,2016,44,5.71,398.25,1085.27,940.99,109.44
雲嘉南,2016,45,5.83,419.33000000000004,1092.64,961.2200000000001,109.34
雲嘉南,2016,46,5.75,456.47,1185.58,1196.19,119.39999999999999
雲嘉南,2016,47,5.86,486.55,1105.03,1177.4399999999998,120.38999999999999
雲嘉南,2016,48,5.59,524.41,1088.43,1172.8899999999999,118.02
雲嘉南,2016,49,5.41,550.34,1033.8700000000001,1206.6,118.07999999999998
雲嘉南,2016,50,5.94,571.0600000000001,993.7,1226.8899999999999,118.32
雲嘉南,2016,51,6.46,582.9,933.9,1179.19,114.19
雲嘉南,2016,52,6.13,589.99,941.1199999999999,1172.22,112.72
雲嘉南,2017,1,5.82,586.8299999999999,972.0699999999999,1335.07,113.12
雲嘉南,2017,2,6.41,588.3,964.0899999999999,1342.11,112.56
雲嘉南,2017,3,7.23,574.58,946.58,1302.72,113.21999999999998
雲嘉南,2017,4,7.45,553.03,971.98,1222.31,112.44
雲嘉南,2017,5,4.84,512.23,999.0899999999999,1185.6,110.59
雲嘉南,2017,6,6.86,508.1,1014.6200000000001,1146.59,112.08999999999999
雲嘉南,2017,7,6.55,497.48999999999995,1074.14,1165.15,109.26
雲嘉南,2017,8,6.35,497.24,1087.26,1226.1,107.92999999999999
雲嘉南,2017,9,5.9,498.01,1131.05,1274.72,109.62
雲嘉南,2017,10,6.12,533.4,1157.14,1347.65,110.52000000000001
雲嘉南,2017,11,6.1,537.17,1190.59,1322.65,109.19
雲嘉南,2017,12,5.88,524.04,1212.2800000000002,1289.2999999999997,110.01
雲嘉南,2017,13,6.25,522.8399999999999,1317.88,1309.84,110.29
雲嘉南,2017,14,5.68,503.01,1371.68,1280.56,108.18
雲嘉南,2017,15,5.9,480.15,1320.57,1191.4099999999999,108.41
雲嘉南,2017,16,5.33,438.53999999999996,1279.08,1089.95,106.03
雲嘉南,2017,17,5.82,438.36,1319.14,1083.82,107.07
雲嘉南,2017,18,5.66,415.03,1285.04,1024.54,108.06
雲嘉南,2017,19,5.25,395.84000000000003,1184.41,958.9499999999999,107.86
雲嘉南,2017,20,5.1,380.80000000000007,1264.77,928.9799999999999,107.63
雲嘉南,2017,21,5.53,388.48,1296.73,911.65,109.96
雲嘉南,2017,22,4.91,346.11000000000007,1189.42,781.66,103.3
雲嘉南,2017,23,5.12,320.86,1086.8500000000001,669.35,101.31
雲嘉南,2017,24,4.78,300.73,981.6400000000001,551.7,93.15
雲嘉南,2017,25,5.67,272.00000000000006,821.53,464.9,88.6
雲嘉南,2017,26,4.83,247.44,717.11,400.77,81.76
雲嘉南,2017,27,5.1,246.26999999999998,656.49,362.29999999999995,83.7
雲嘉南,2017,28,4.97,247.63,658.25,347.28999999999996,83.63
雲嘉南,2017,29,5.17,262.79999999999995,770.6399999999999,437.84999999999997,90.32
雲嘉南,2017,30,5.29,266.97,872.8,499.85999999999996,94.63
雲嘉南,2017,31,4.5,264.78999999999996,893.98,498.36,93.99999999999999
雲嘉南,2017,32,4.97,250.07,868.53,510.13,89.87
雲嘉南,2017,33,4.89,237.37,832.09,503.40999999999997,85.22999999999999
雲嘉南,2017,34,4.95,235.11,794.43,484.81999999999994,85.0
雲嘉南,2017,35,4.72,243.08999999999997,791.3299999999999,501.54999999999995,84.46
雲嘉南,2017,36,4.94,248.53,807.48,530.09,89.21
雲嘉南,2017,37,5.25,277.12,917.27,590.87,96.05000000000001
雲嘉南,2017,38,5.12,308.33000000000004,1127.61,761.9399999999999,107.81000000000002
雲嘉南,2017,39,5.01,311.56,1142.81,777.99,108.1
雲嘉南,2017,40,5.09,316.85,1206.0499999999997,824.5,109.28
雲嘉南,2017,41,4.83,342.86,1250.1,882.8100000000001,111.5
雲嘉南,2017,42,5.17,347.6,1233.99,847.6999999999999,106.00999999999999
雲嘉南,2017,43,5.95,368.65000000000003,1223.47,809.8399999999999,100.25
雲嘉南,2017,44,5.89,402.03,1282.51,845.8499999999999,99.61
雲嘉南,2017,45,5.67,433.16,1232.5,878.5900000000001,98.91
雲嘉南,2017,46,5.39,460.00000000000006,1200.8600000000001,934.34,99.30999999999999
雲嘉南,2017,47,5.99,490.79999999999995,1183.39,977.6400000000001,104.91999999999999
雲嘉南,2017,48,5.67,487.27000000000004,1061.77,961.5000000000001,103.31
雲嘉南,2017,49,6.16,502.37,988.27,986.03,103.19
雲嘉南,2017,50,6.38,520.98,950.3799999999999,962.05,103.66000000000001
雲嘉南,2017,51,6.63,522.37,975.6800000000001,939.54,102.8
雲嘉南,2017,52,6.9,530.88,1012.27,1096.94,103.35
雲嘉南,2018,1,5.11,549.13,963.14,1112.5500000000002,103.00999999999999
雲嘉南,2018,2,5.79,540.6600000000001,962.2500000000001,1052.05,100.44
雲嘉南,2018,3,5.72,540.94,970.1700000000001,1148.86,100.01
雲嘉南,2018,4,5.84,539.46,954.5600000000001,1122.85,99.89000000000001
雲嘉南,2018,5,5.57,529.01,906.06,982.0099999999999,92.81
雲嘉南,2018,6,6.22,536.6999999999999,919.38,996.0400000000001,89.6
雲嘉南,2018,7,5.12,533.41,972.23,1118.1599999999999,92.50000000000001
雲嘉南,2018,8,5.52,520.31,990.74,1074.45,92.17
雲嘉南,2018,9,5.6,522.1,996.0500000000001,1198.09,93.36
雲嘉南,2018,10,5.59,518.89,1035.29,1201.08,99.11
雲嘉南,2018,11,5.95,502.99,1129.54,1248.56,104.69
雲嘉南,2018,12,5.88,498.81,1174.05,1181.21,104.72
雲嘉南,2018,13,6.03,477.78,1260.0800000000002,1193.88,102.66999999999999
雲嘉南,2018,14,5.02,445.12999999999994,1317.8400000000001,1121.28,99.05
雲嘉南,2018,15,6.25,423.78999999999996,1311.86,1082.14,99.36999999999999
雲嘉南,2018,16,5.32,405.45,1351.9,1039.0900000000001,99.41999999999999
雲嘉南,2018,17,4.75,387.95,1350.49,1060.19,103.16999999999999
雲嘉南,2018,18,4.88,368.14,1303.23,960.6000000000001,105.75
雲嘉南,2018,19,4.69,368.11,1265.5700000000002,875.82,109.08
雲嘉南,2018,20,4.76,347.07,1177.32,837.38,107.43
雲嘉南,2018,21,4.58,317.84999999999997,1056.8,740.1,105.91999999999999
雲嘉南,2018,22,4.57,294.39,999.7499999999999,648.28,102.97
雲嘉南,2018,23,4.26,287.99,982.36,603.5,103.10999999999999
雲嘉南,2018,24,4.43,280.0,1043.86,593.45,100.94
雲嘉南,2018,25,4.02,276.42,1042.58,561.78,96.37
雲嘉南,2018,26,4.59,270.58,988.4999999999999,503.99,91.8
雲嘉南,2018,27,4.45,265.68,890.9,433.84999999999997,85.07
雲嘉南,2018,28,4.46,262.3,844.87,435.36,84.75
雲嘉南,2018,29,4.56,245.26,776.43,435.51000000000005,84.14
雲嘉南,2018,30,4.67,245.38,807.9300000000001,469.06,85.42000000000002
雲嘉南,2018,31,4.38,237.72000000000003,829.79,467.60999999999996,84.21
雲嘉南,2018,32,4.46,234.18999999999997,923.7199999999999,540.0,87.74
