region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
雲嘉南,2018,47,4.84,658.8100000000001,1513.2800000000002,713.1,68.09
雲嘉南,2018,48,5.09,635.0,1358.72,618.4200000000001,67.91
雲嘉南,2018,49,5.4,600.24,1307.89,550.84,63.83
雲嘉南,2018,50,5.76,546.53,1245.79,537.14,63.410000000000004
雲嘉南,2018,51,5.81,559.11,1389.8400000000001,583.0600000000001,63.24
雲嘉南,2018,52,6.2,568.22,1320.94,528.11,58.760000000000005
雲嘉南,2019,1,4.22,564.89,1338.58,541.81,57.28
雲嘉南,2019,2,5.71,522.29,1266.48,507.29,55.900000000000006
雲嘉南,2019,3,5.76,545.0,1407.8999999999999,658.46,55.489999999999995
雲嘉南,2019,4,6.24,636.1,1601.82,756.12,57.400000000000006
雲嘉南,2019,5,8.28,684.23,1637.5100000000002,798.53,58.54
雲嘉南,2019,6,2.43,684.8,1510.52,722.31,56.75000000000001
雲嘉南,2019,7,6.43,644.4399999999999,1325.95,637.21,55.28
雲嘉南,2019,8,5.54,616.5699999999999,1195.55,575.71,51.68
雲嘉南,2019,9,5.33,657.03,1260.46,624.62,53.379999999999995
雲嘉南,2019,10,5.27,650.47,1166.79,607.26,49.010000000000005
雲嘉南,2019,11,5.77,749.75,1245.56,656.67,52.56
雲嘉南,2019,12,5.75,672.8699999999999,1160.46,607.09,55.69
雲嘉南,2019,13,5.81,730.4300000000001,1214.3,609.4000000000001,60.449999999999996
雲嘉南,2019,14,4.82,714.29,1141.81,584.64,55.769999999999996
雲嘉南,2019,15,5.64,766.51,1105.04,555.39,56.14
雲嘉南,2019,16,5.22,753.06,1026.4,531.0999999999999,50.42
雲嘉南,2019,17,5.14,671.26,893.3900000000001,436.34000000000003,48.989999999999995
雲嘉南,2019,18,4.53,676.02,830.61,402.18,43.519999999999996
雲嘉南,2019,19,5.21,672.35,886.69,433.68,46.730000000000004
雲嘉南,2019,20,4.86,602.2,803.3600000000001,377.5,46.13
雲嘉南,2019,21,4.83,659.11,905.46,437.23,52.91
雲嘉南,2019,22,4.95,598.1,791.78,351.18,49.989999999999995
雲嘉南,2019,23,4.67,583.5,750.5699999999999,334.12,49.989999999999995
雲嘉南,2019,24,4.81,514.48,535.22,240.93,42.980000000000004
雲嘉南,2019,25,4.89,448.2,456.19999999999993,206.33999999999997,41.47
雲嘉南,2019,26,4.67,484.21000000000004,445.85999999999996,201.82999999999998,40.870000000000005
雲嘉南,2019,27,4.69,394.5,411.38,160.89000000000001,40.7
雲嘉南,2019,28,4.56,408.84999999999997,383.93,178.36,41.14
雲嘉南,2019,29,4.65,433.61,396.89,212.67000000000002,41.68
雲嘉南,2019,30,4.76,438.51,394.48,216.79,41.480000000000004
雲嘉南,2019,31,4.57,506.28999999999996,474.20000000000005,247.84,41.949999999999996
雲嘉南,2019,32,4.72,528.9399999999999,538.68,244.33999999999997,41.870000000000005
雲嘉南,2019,33,4.32,579.5600000000001,515.99,238.01999999999998,40.86
雲嘉南,2019,34,4.63,571.81,492.64,232.71,40.879999999999995
雲嘉南,2019,35,4.91,565.53,468.28000000000003,259.34,43.01
雲嘉南,2019,36,4.89,572.39,529.25,299.46999999999997,44.4
雲嘉南,2019,37,4.47,644.16,627.1899999999999,361.71999999999997,45.74
雲嘉南,2019,38,5.24,817.42,825.7900000000001,377.24999999999994,44.85
雲嘉南,2019,39,5.13,886.6899999999999,1054.36,453.75,51.18
雲嘉南,2019,40,5.01,909.01,1138.1399999999999,514.29,50.13
雲嘉南,2019,41,4.43,861.3499999999999,1158.81,577.97,54.760000000000005
雲嘉南,2019,42,5.39,903.79,1198.67,557.73,53.92
雲嘉南,2019,43,5.16,902.6899999999999,1246.83,517.3100000000001,59.900000000000006
雲嘉南,2019,44,4.92,879.0,1332.87,512.9300000000001,58.66
雲嘉南,2019,45,5.31,866.23,1322.83,528.06,57.96
雲嘉南,2019,46,5.97,878.79,1435.23,592.5400000000001,58.349999999999994
雲嘉南,2019,47,5.35,788.69,1293.26,541.52,55.11
雲嘉南,2019,48,5.61,719.86,1263.4,517.66,52.14
雲嘉南,2019,49,5.39,635.4,997.4,383.29999999999995,45.22
雲嘉南,2019,50,6.04,644.94,1042.5700000000002,450.08000000000004,45.73
雲嘉南,2019,51,5.83,568.6600000000001,961.94,471.86,45.18
雲嘉南,2019,52,5.71,527.4,1017.96,498.38,46.17
高屏,2016,3,5.33,508.63,1234.75,697.5899999999999,69.60000000000001
高屏,2016,4,5.5,531.0,1145.19,646.75,66.03
高屏,2016,5,5.5,505.83000000000004,1098.96,615.52,60.9
高屏,2016,6,7.56,607.86,1103.31,619.19,55.56
高屏,2016,7,2.29,581.56,1110.6499999999999,621.35,55.66
高屏,2016,8,6.07,652.54,1321.23,741.96,62.18000000000001
高屏,2016,9,5.51,645.8199999999999,1414.55,766.65,66.54
高屏,2016,10,5.87,707.64,1464.92,801.97,73.14
高屏,2016,11,5.09,648.29,1296.88,714.0,73.86
高屏,2016,12,5.37,559.5600000000001,1177.1799999999998,677.81,70.75
高屏,2016,13,4.89,645.52,1204.1,688.37,67.78
高屏,2016,14,5.86,686.88,1221.29,694.47,69.62
高屏,2016,15,4.75,710.06,1069.82,583.26,74.07
高屏,2016,16,5.09,606.11,935.99,489.25,73.08000000000001
高屏,2016,17,4.51,570.75,788.05,382.68,70.15
高屏,2016,18,4.99,622.86,915.23,457.71,69.51
高屏,2016,19,4.85,584.01,841.32,391.82,69.74000000000001
高屏,2016,20,4.63,700.02,900.63,417.59,69.82
高屏,2016,21,4.66,652.75,757.8100000000001,320.77,66.81
高屏,2016,22,4.62,628.1800000000001,737.4300000000001,306.23,64.47999999999999
高屏,2016,23,4.1,491.45,624.6899999999999,231.0,58.97
高屏,2016,24,3.64,412.78000000000003,564.8100000000001,175.28,55.81999999999999
高屏,2016,25,4.89,405.65999999999997,560.96,172.57,56.300000000000004
高屏,2016,26,4.6,365.61,572.51,159.09,59.91
高屏,2016,27,4.28,400.84999999999997,621.57,183.06,65.17
高屏,2016,28,3.79,439.01,630.8,173.25,62.12
高屏,2016,29,4.43,450.78,647.51,198.56,60.64
高屏,2016,30,4.67,453.28999999999996,624.01,210.48000000000002,59.769999999999996
高屏,2016,31,4.46,474.55,641.76,248.75,61.18000000000001
高屏,2016,32,4.58,575.58,631.37,258.3,61.58
高屏,2016,33,4.51,558.4300000000001,586.6800000000001,213.63,58.459999999999994
高屏,2016,34,4.29,583.9300000000001,633.01,242.73000000000002,59.019999999999996
高屏,2016,35,4.52,684.0200000000001,743.84,321.52,59.94
高屏,2016,36,4.24,686.07,722.5999999999999,325.53000000000003,57.230000000000004
高屏,2016,37,4.51,631.31,647.79,276.27,54.92
高屏,2016,38,3.51,572.52,623.86,240.94,54.96
高屏,2016,39,5.02,725.59,835.82,360.79999999999995,59.93
高屏,2016,40,3.7,796.98,938.51,426.10999999999996,66.43
高屏,2016,41,4.83,691.0,897.5,390.97,64.02
高屏,2016,42,4.54,641.38,996.9100000000001,440.76,67.03
高屏,2016,43,4.78,606.64,1010.95,428.2,66.87
高屏,2016,44,4.72,737.39,1245.1399999999999,562.03,75.14
高屏,2016,45,5.04,756.63,1210.52,545.38,72.99
高屏,2016,46,5.05,887.78,1453.46,726.4,77.66
高屏,2016,47,4.94,805.9499999999999,1428.41,752.6700000000001,76.39
高屏,2016,48,4.81,723.17,1374.74,722.98,73.95
高屏,2016,49,5.15,624.65,1408.33,710.5699999999999,70.34
高屏,2016,50,5.49,659.0799999999999,1439.3300000000002,692.24,70.32
高屏,2016,51,5.44,698.19,1584.48,799.31,76.56
高屏,2016,52,5.41,669.55,1492.1,750.83,73.37
高屏,2017,1,5.52,656.7,1534.12,806.5899999999999,69.58
高屏,2017,2,5.4,657.28,1575.2200000000003,812.81,68.39
高屏,2017,3,6.05,670.8199999999999,1560.7800000000002,802.72,68.89
高屏,2017,4,6.35,690.03,1560.1200000000001,757.97,71.88
高屏,2017,5,3.98,686.62,1506.43,704.37,70.66
高屏,2017,6,6.11,701.5,1623.68,765.72,72.01
高屏,2017,7,5.53,727.7,1566.22,759.58,71.33
高屏,2017,8,5.33,709.55,1553.2199999999998,758.98,70.97
高屏,2017,9,5.01,783.7,1507.75,737.2,72.94999999999999
高屏,2017,10,5.18,739.01,1495.75,752.95,71.0
高屏,2017,11,5.12,804.96,1472.24,762.88,72.1
高屏,2017,12,5.13,799.3,1372.92,700.88,70.4
高屏,2017,13,5.5,876.3,1347.57,653.4,70.0
高屏,2017,14,5.14,927.25,1287.46,601.99,65.77
高屏,2017,15,5.24,819.27,1141.8200000000002,540.2,63.16
高屏,2017,16,4.94,692.27,966.74,449.65999999999997,61.67999999999999
高屏,2017,17,5.1,678.45,937.56,446.47,65.03
高屏,2017,18,4.76,780.84,1002.05,480.24,68.42
高屏,2017,19,4.82,813.29,1041.88,494.34,72.65
高屏,2017,20,4.61,763.87,954.45,442.64,69.72
高屏,2017,21,4.75,716.25,832.6,367.65,64.55
高屏,2017,22,4.14,707.95,780.0699999999999,337.97,61.3
高屏,2017,23,4.75,576.5699999999999,701.06,276.61,59.730000000000004
高屏,2017,24,4.65,445.88,640.16,228.93,56.239999999999995
高屏,2017,25,4.72,351.22,557.99,194.25,54.150000000000006
高屏,2017,26,4.74,349.09,557.73,198.54000000000002,54.11000000000001
高屏,2017,27,4.74,362.53,554.8299999999999,207.11,57.42
高屏,2017,28,4.83,399.64,578.1800000000001,216.14000000000004,58.11
高屏,2017,29,4.71,485.53000000000003,634.22,273.78999999999996,60.5
高屏,2017,30,4.68,535.3100000000001,678.54,311.7,60.33
高屏,2017,31,4.2,547.49,702.5899999999999,318.96,58.34
高屏,2017,32,4.5,446.70000000000005,657.0,268.57,52.830000000000005
高屏,2017,33,4.42,427.44000000000005,633.36,258.71999999999997,53.14
高屏,2017,34,4.35,439.55,653.25,284.55,57.99
高屏,2017,35,4.44,488.75,674.09,308.44,62.34
高屏,2017,36,4.85,499.26,685.76,303.94,63.18
高屏,2017,37,4.33,568.8,737.65,328.71,61.92
高屏,2017,38,4.78,717.43,878.4100000000001,432.89,68.44
高屏,2017,39,4.68,758.53,936.63,477.62,72.51
高屏,2017,40,4.52,793.1299999999999,1023.4599999999999,531.58,76.3
高屏,2017,41,4.1,678.5799999999999,981.42,463.18,71.94
高屏,2017,42,4.59,700.5799999999999,1059.73,461.32000000000005,66.41999999999999
高屏,2017,43,5.29,770.72,1200.35,486.31000000000006,65.0
高屏,2017,44,4.99,863.26,1393.38,537.9,65.77
高屏,2017,45,5.07,867.8199999999999,1595.8200000000002,667.45,69.67
高屏,2017,46,5.18,733.5699999999999,1548.08,688.99,68.6
高屏,2017,47,5.23,656.0699999999999,1542.0900000000001,702.79,67.47
高屏,2017,48,5.64,643.93,1527.2,676.8900000000001,66.08
高屏,2017,49,5.61,628.63,1571.9699999999998,677.89,64.38
高屏,2017,50,5.96,608.76,1547.13,696.48,64.14
高屏,2017,51,5.71,606.62,1468.8899999999999,660.4000000000001,64.28
高屏,2017,52,6.27,656.96,1539.31,721.5,64.9
高屏,2018,1,4.61,652.9200000000001,1525.17,744.2299999999999,62.620000000000005
高屏,2018,2,4.93,625.1600000000001,1412.3899999999999,697.98,59.29
高屏,2018,3,5.09,591.35,1386.1,707.1200000000001,60.55
高屏,2018,4,5.02,623.73,1422.67,684.74,60.790000000000006
高屏,2018,5,4.98,602.93,1449.2800000000002,730.53,58.83
高屏,2018,6,5.95,557.52,1291.49,649.54,50.41
高屏,2018,7,4.12,563.15,1263.71,626.99,48.879999999999995
高屏,2018,8,4.58,613.39,1353.43,662.8900000000001,52.39
高屏,2018,9,4.87,658.62,1398.01,644.94,59.97
高屏,2018,10,5.07,651.46,1333.9099999999999,626.0500000000001,62.68000000000001
高屏,2018,11,5.06,738.97,1305.85,606.15,64.48
高屏,2018,12,5.01,837.83,1263.8899999999999,565.69,62.5
高屏,2018,13,5.11,929.71,1276.42,589.5,61.22
高屏,2018,14,4.24,893.5699999999999,1316.21,550.1899999999999,59.379999999999995
高屏,2018,15,5.13,784.8399999999999,1216.83,484.94999999999993,60.8
高屏,2018,16,4.54,797.4599999999999,1208.53,464.07,65.14999999999999
高屏,2018,17,4.58,813.75,1098.78,441.25,65.77
高屏,2018,18,4.24,844.6199999999999,1123.51,463.87,65.31
高屏,2018,19,4.69,752.78,976.3499999999999,375.75,61.3
高屏,2018,20,4.22,602.33,827.87,296.98,62.82000000000001
高屏,2018,21,4.32,551.9200000000001,753.0,271.61,61.01
高屏,2018,22,3.92,530.46,721.45,268.83000000000004,61.83
高屏,2018,23,4.13,602.9000000000001,754.0,282.23,59.91
高屏,2018,24,4.04,698.24,753.58,268.89,58.69
高屏,2018,25,3.56,608.5799999999999,665.24,224.74,54.160000000000004
高屏,2018,26,4.12,534.51,593.45,201.09,50.730000000000004
高屏,2018,27,3.77,378.56,497.81000000000006,165.79000000000002,47.68
高屏,2018,28,4.13,429.15,550.45,196.60000000000002,51.17
高屏,2018,29,4.36,477.46999999999997,595.8199999999999,219.76999999999998,52.31
高屏,2018,30,4.12,509.80000000000007,637.8,247.95,54.92
高屏,2018,31,4.04,478.04,608.3699999999999,233.05,49.64
高屏,2018,32,4.12,498.79999999999995,575.5,225.11,47.96
高屏,2018,33,4.12,510.65999999999997,517.24,196.23000000000002,46.72
高屏,2018,34,3.5,571.76,467.30000000000007,183.03,48.11000000000001
高屏,2018,35,4.28,493.01,420.19000000000005,160.14000000000001,48.790000000000006
高屏,2018,36,4.43,491.34,464.92999999999995,191.45,48.18
高屏,2018,37,4.26,473.01,583.03,245.94,50.56
高屏,2018,38,4.3,553.22,704.8700000000001,318.05,53.73
高屏,2018,39,4.01,674.07,880.09,367.34999999999997,57.120000000000005
高屏,2018,40,4.8,878.77,1066.9,436.66999999999996,60.650000000000006
高屏,2018,41,4.24,965.1400000000001,1153.77,485.94999999999993,62.15
高屏,2018,42,4.63,985.25,1178.69,537.06,64.32000000000001
高屏,2018,43,4.52,909.9399999999999,1209.58,566.49,65.15
高屏,2018,44,4.69,864.19,1320.6599999999999,586.5699999999999,65.31
高屏,2018,45,4.76,806.65,1391.32,639.5,65.95
高屏,2018,46,4.44,780.85,1385.18,679.19,67.71000000000001
高屏,2018,47,4.64,789.69,1320.76,658.19,66.85
高屏,2018,48,4.86,769.5899999999999,1231.02,610.75,66.39
高屏,2018,49,4.96,712.19,1199.45,552.16,64.34
高屏,2018,50,5.16,666.3199999999999,1222.51,578.83,64.75999999999999
高屏,2018,51,5.21,698.92,1363.75,637.38,64.36
高屏,2018,52,5.53,674.73,1339.38,613.97,60.39
高屏,2019,1,3.77,644.35,1332.5,615.8199999999999,58.16
高屏,2019,2,5.3,608.1,1327.19,609.38,57.44
高屏,2019,3,5.12,612.55,1377.67,688.37,55.8
高屏,2019,4,5.47,690.47,1506.8,746.15,54.78
高屏,2019,5,7.98,730.77,1439.87,712.31,52.709999999999994
高屏,2019,6,1.68,757.67,1330.28,639.26,51.64999999999999
高屏,2019,7,5.64,729.25,1152.15,540.62,50.45
高屏,2019,8,4.87,670.24,1019.43,480.21,47.2
高屏,2019,9,4.65,698.72,1048.31,505.22,48.1
高屏,2019,10,4.89,677.54,957.3499999999999,484.54,46.45
高屏,2019,11,4.95,791.72,1073.0,559.57,49.120000000000005
高屏,2019,12,4.89,721.8399999999999,1029.1,538.63,48.26
高屏,2019,13,5.05,778.12,1070.6200000000001,542.0,50.150000000000006
高屏,2019,14,4.39,772.95,1022.68,534.02,49.09
高屏,2019,15,5.16,824.7,996.1199999999999,509.10999999999996,50.81
高屏,2019,16,4.67,813.28,905.36,481.34999999999997,50.39
高屏,2019,17,4.71,684.1099999999999,760.21,380.55999999999995,49.0
高屏,2019,18,4.29,684.41,669.4300000000001,332.97,45.17
高屏,2019,19,4.6,693.96,740.71,368.49,44.480000000000004
高屏,2019,20,4.42,644.0400000000001,704.22,331.97,43.84
高屏,2019,21,4.39,685.28,749.27,352.15999999999997,46.57
高屏,2019,22,4.4,607.28,628.6700000000001,277.45,45.010000000000005
高屏,2019,23,4.1,585.0999999999999,580.5,266.32,45.99
高屏,2019,24,4.51,473.91999999999996,460.0,208.74,44.0
高屏,2019,25,4.56,414.87,423.68,186.52,44.599999999999994
高屏,2019,26,4.41,447.22,434.83,176.82999999999998,44.260000000000005
高屏,2019,27,4.27,390.04,435.63000000000005,163.29,43.7
高屏,2019,28,4.56,393.99,427.44000000000005,173.49,41.78
高屏,2019,29,4.54,415.65000000000003,439.13,200.83,40.72
高屏,2019,30,4.3,432.82000000000005,418.91,206.63,40.519999999999996
高屏,2019,31,4.32,481.46,450.58000000000004,220.95999999999998,41.839999999999996
高屏,2019,32,4.34,501.5799999999999,481.53,219.55,41.64
高屏,2019,33,4.1,525.3199999999999,473.75,214.53,41.12
高屏,2019,34,4.13,531.78,453.34000000000003,206.98000000000002,43.290000000000006
高屏,2019,35,4.4,515.43,435.49,226.20000000000002,44.830000000000005
高屏,2019,36,4.76,528.83,453.44,238.5,45.89
高屏,2019,37,4.08,591.8699999999999,517.96,290.89,45.24
高屏,2019,38,4.76,762.98,668.73,331.85,47.19
高屏,2019,39,4.91,914.53,879.6099999999999,453.48,51.86
高屏,2019,40,4.56,950.1099999999999,968.9399999999999,515.38,50.31999999999999
高屏,2019,41,4.03,926.3199999999999,930.19,541.23,47.57
高屏,2019,42,5.05,924.98,954.8000000000001,511.42,46.19
高屏,2019,43,4.81,973.8000000000001,990.51,494.83000000000004,50.9
高屏,2019,44,4.87,952.6400000000001,1139.35,534.34,55.31
高屏,2019,45,5.06,931.1400000000001,1168.98,554.0400000000001,55.99000000000001
高屏,2019,46,5.1,926.6500000000001,1242.43,585.05,55.53
高屏,2019,47,5.22,870.21,1156.17,544.0999999999999,54.61
高屏,2019,48,5.13,812.3,1129.41,526.59,53.81
高屏,2019,49,5.25,679.78,972.7,447.81,49.14
高屏,2019,50,5.86,692.28,957.0700000000002,457.13,47.54
高屏,2019,51,5.56,626.01,903.2,466.53,46.54
高屏,2019,52,5.35,604.35,975.5100000000001,503.71,47.76
