region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
北北基桃竹苗,2017,37,27.82,724.96,848.84,401.35999999999996,80.48
北北基桃竹苗,2017,38,29.49,860.98,979.9899999999999,490.35,89.53
北北基桃竹苗,2017,39,28.42,901.5799999999999,1057.56,546.7,95.36999999999999
北北基桃竹苗,2017,40,29.32,977.02,1106.5,569.52,93.17
北北基桃竹苗,2017,41,27.28,934.1800000000001,1034.33,529.0699999999999,86.95
北北基桃竹苗,2017,42,30.06,840.51,895.49,420.99,72.56
北北基桃竹苗,2017,43,36.67,959.64,964.2599999999999,433.06999999999994,64.97
北北基桃竹苗,2017,44,37.07,979.4399999999999,961.5899999999999,412.08000000000004,60.290000000000006
北北基桃竹苗,2017,45,36.38,1052.72,1027.69,450.08000000000004,61.410000000000004
北北基桃竹苗,2017,46,35.26,1031.6399999999999,1051.9099999999999,478.13,66.30000000000001
北北基桃竹苗,2017,47,36.63,889.71,897.01,400.05,65.65
北北基桃竹苗,2017,48,36.81,827.21,835.4799999999999,382.28999999999996,65.48
北北基桃竹苗,2017,49,39.13,813.75,850.8299999999999,394.0,65.84
北北基桃竹苗,2017,50,42.44,840.66,850.23,387.88,63.45
北北基桃竹苗,2017,51,45.32,873.26,928.56,435.49,66.37
北北基桃竹苗,2017,52,49.98,908.45,1084.1200000000001,519.47,69.53
北北基桃竹苗,2018,1,40.18,878.34,1055.0300000000002,496.33000000000004,69.35000000000001
北北基桃竹苗,2018,2,40.75,867.2900000000001,1050.98,489.67,68.82000000000001
北北基桃竹苗,2018,3,42.94,838.3900000000001,1055.28,497.82,71.53
北北基桃竹苗,2018,4,41.08,823.21,893.6300000000001,397.95,67.68
北北基桃竹苗,2018,5,37.54,846.1700000000001,857.26,404.44,65.12
北北基桃竹苗,2018,6,41.74,856.1,916.01,443.26,64.53999999999999
北北基桃竹苗,2018,7,38.89,898.14,1136.2099999999998,509.03999999999996,62.379999999999995
北北基桃竹苗,2018,8,41.93,880.84,1237.83,584.75,63.83
北北基桃竹苗,2018,9,42.44,842.67,1453.52,689.3899999999999,71.53
北北基桃竹苗,2018,10,39.83,868.42,1436.6000000000001,674.66,70.32
北北基桃竹苗,2018,11,41.72,841.16,1284.6299999999999,644.18,73.4
北北基桃竹苗,2018,12,41.24,906.86,1292.48,630.75,72.27
北北基桃竹苗,2018,13,40.78,979.26,1224.53,573.48,66.71000000000001
北北基桃竹苗,2018,14,33.87,996.79,1443.63,650.98,68.97
北北基桃竹苗,2018,15,38.95,992.8200000000002,1449.78,639.8199999999999,68.73
北北基桃竹苗,2018,16,34.75,1018.1799999999998,1528.04,669.56,73.24000000000001
北北基桃竹苗,2018,17,32.06,1051.73,1498.54,686.52,77.16
北北基桃竹苗,2018,18,30.53,1045.8,1335.1,656.03,81.59
北北基桃竹苗,2018,19,30.03,1096.6399999999999,1290.8899999999999,625.97,81.21000000000001
北北基桃竹苗,2018,20,27.29,963.07,1159.97,587.59,87.84
北北基桃竹苗,2018,21,26.78,901.7,1124.67,550.44,92.34
北北基桃竹苗,2018,22,24.95,913.6,1054.6799999999998,507.7900000000001,91.99000000000001
北北基桃竹苗,2018,23,24.66,830.6800000000001,976.9699999999999,479.81999999999994,91.81
北北基桃竹苗,2018,24,25.87,959.3699999999999,939.31,448.33000000000004,81.37
北北基桃竹苗,2018,25,23.83,864.56,832.01,380.69,74.76
北北基桃竹苗,2018,26,24.32,774.6399999999999,800.5899999999999,364.26,76.87
北北基桃竹苗,2018,27,24.39,747.42,763.71,338.07,73.39999999999999
北北基桃竹苗,2018,28,23.42,580.3299999999999,725.54,313.83000000000004,75.14999999999999
北北基桃竹苗,2018,29,23.58,575.01,734.69,330.58000000000004,75.05999999999999
北北基桃竹苗,2018,30,23.35,573.75,782.7,348.82,74.14999999999999
北北基桃竹苗,2018,31,23.34,619.7,851.49,390.95,77.75
北北基桃竹苗,2018,32,24.47,682.45,911.63,446.78,82.27000000000001
北北基桃竹苗,2018,33,25.46,738.46,923.6400000000001,442.53,83.36
北北基桃竹苗,2018,34,26.24,759.1800000000001,846.73,395.09,78.74999999999999
北北基桃竹苗,2018,35,27.48,700.86,803.51,367.12,75.05999999999999
北北基桃竹苗,2018,36,27.95,705.15,790.23,343.27,72.47
北北基桃竹苗,2018,37,28.85,680.6700000000001,795.75,344.05,70.25999999999999
北北基桃竹苗,2018,38,28.89,673.28,887.0400000000001,416.53,74.66999999999999
北北基桃竹苗,2018,39,28.18,820.22,962.3699999999999,430.02,71.72999999999999
北北基桃竹苗,2018,40,32.58,981.5,1024.2,440.20000000000005,68.92
北北基桃竹苗,2018,41,29.06,1081.96,1016.87,444.5,68.23
北北基桃竹苗,2018,42,31.01,1180.27,961.26,385.69,61.89
北北基桃竹苗,2018,43,31.09,1168.42,1014.4200000000001,418.67,66.41000000000001
北北基桃竹苗,2018,44,33.91,1106.6399999999999,933.6800000000001,378.16999999999996,64.55
北北基桃竹苗,2018,45,29.6,1043.06,1033.3400000000001,444.5,68.88999999999999
北北基桃竹苗,2018,46,30.41,968.47,1040.32,460.42999999999995,71.51
北北基桃竹苗,2018,47,30.19,907.55,898.3699999999999,421.6499999999999,68.78999999999999
北北基桃竹苗,2018,48,33.97,835.23,955.4300000000001,474.27,72.97
北北基桃竹苗,2018,49,35.84,829.3199999999999,854.46,412.72,70.6
北北基桃竹苗,2018,50,36.36,800.51,787.6899999999999,384.48,67.58
北北基桃竹苗,2018,51,38.72,812.0,936.6499999999999,454.6,72.35
北北基桃竹苗,2018,52,37.4,800.62,776.13,373.66,66.75
北北基桃竹苗,2019,1,30.55,785.13,729.0999999999999,356.66,63.61
北北基桃竹苗,2019,2,39.09,770.37,795.1500000000001,384.35,64.09
北北基桃竹苗,2019,3,39.2,765.7299999999999,737.3299999999999,357.84000000000003,58.410000000000004
北北基桃竹苗,2019,4,42.8,818.67,938.24,448.3,61.839999999999996
北北基桃竹苗,2019,5,53.57,857.8799999999999,1108.84,542.53,64.19
北北基桃竹苗,2019,6,20.27,911.4699999999999,1119.76,553.62,61.34
北北基桃竹苗,2019,7,45.38,891.23,1025.48,508.74,60.25999999999999
北北基桃竹苗,2019,8,38.36,838.29,931.44,472.16999999999996,58.42999999999999
北北基桃竹苗,2019,9,35.72,857.7199999999999,944.9499999999999,467.47,56.17
